,device_id,primary_port,vlan_id
5836,4,1,1249
5837,4,1,1252
5838,4,1,1253
5839,4,1,1254
5840,4,1,1256
5841,4,1,1258
5842,4,1,1259
5843,4,1,1260
5844,4,1,1261
5845,4,1,1262
5846,4,1,1263
5847,4,1,1264
5848,4,1,1267
5849,4,1,1268
5850,4,1,1269
5851,4,1,1270
5852,4,1,1271
5853,4,1,1275
5854,4,1,1276
5855,4,1,1277
5856,4,1,1279
5857,4,1,1280
5858,4,1,1281
5859,4,1,1282
5860,4,1,1283
5861,4,1,1285
5862,4,1,1286
5863,4,1,1288
5864,4,1,1291
5865,4,1,1293
5866,4,1,1294
5867,4,1,1295
5868,4,1,1297
5869,4,1,1298
5870,4,1,1300
5871,4,1,1302
5872,4,1,1303
5873,4,1,1304
5874,4,1,1305
5875,4,1,1307
5876,4,1,1308
5877,4,1,1309
5878,4,1,1310
5879,4,1,1311
5880,4,1,1312
5881,4,1,1314
5882,4,1,1315
5883,4,1,1316
5884,4,1,1317
5885,4,1,1318
5886,4,1,1320
5887,4,1,1321
5888,4,1,1322
5889,4,1,1323
5890,4,1,1324
5891,4,1,1327
5892,4,1,1328
5893,4,1,1329
5894,4,1,1330
5895,4,1,1331
5896,4,1,1333
5897,4,1,1334
5898,4,1,1335
5899,4,1,1336
5900,4,1,1337
5901,4,1,1338
5902,4,1,1339
5903,4,1,1340
5904,4,1,1341
5905,4,1,1342
5906,4,1,1344
5907,4,1,1345
5908,4,1,1346
5909,4,1,1347
5910,4,1,1351
5911,4,1,1353
5912,4,1,1354
5913,4,1,1355
5914,4,1,1356
5915,4,1,1357
5916,4,1,1358
5917,4,1,1359
5918,4,1,1360
5919,4,1,1361
5920,4,1,1362
5921,4,1,1363
5922,4,1,1364
5923,4,1,1365
5924,4,1,1366
5925,4,1,1367
5926,4,1,1368
5927,4,1,1369
5928,4,1,1370
5929,4,1,1371
5930,4,1,1372
5931,4,1,1373
5932,4,1,1374
5933,4,1,1375
5934,4,1,1377
5935,4,1,1378
5936,4,1,1383
5937,4,1,1384
5938,4,1,1385
5939,4,1,1386
5940,4,1,1388
5941,4,1,1389
5942,4,1,1390
5943,4,1,1391
5944,4,1,1392
5945,4,1,1393
5946,4,1,1394
5947,4,1,1395
5948,4,1,1396
5949,4,1,1397
5950,4,1,1400
5951,4,1,1401
5952,4,1,1402
5953,4,1,1403
5954,4,1,1404
5955,4,1,1405
5956,4,1,1406
5957,4,1,1408
5958,4,1,1410
5959,4,1,1411
5960,4,1,1412
5961,4,1,1414
5962,4,1,1415
5963,4,1,1416
5964,4,1,1417
5965,4,1,1418
5966,4,1,1419
5967,4,1,1420
5968,4,1,1421
5969,4,1,1423
5970,4,1,1424
5971,4,1,1425
5972,4,1,1426
5973,4,1,1427
5974,4,1,1430
5975,4,1,1431
5976,4,1,1432
5977,4,1,1433
5978,4,1,1435
5979,4,1,1436
5980,4,1,1437
5981,4,1,1439
5982,4,1,1440
5983,4,1,1441
5984,4,1,1442
5985,4,1,1443
5986,4,1,1446
5987,4,1,1447
5988,4,1,1449
5989,4,1,1452
5990,4,1,1453
5991,4,1,1454
5992,4,1,1455
5993,4,1,1456
5994,4,1,1457
5995,4,1,1460
5996,4,1,1461
5997,4,1,1462
5998,4,1,1463
5999,4,1,1464
6000,4,1,1465
6001,4,1,1466
6002,4,1,1467
6003,4,1,1468
6004,4,1,1469
6005,4,1,1470
6006,4,1,1471
6007,4,1,1473
6008,4,1,1474
6009,4,1,1476
6010,4,1,1477
6011,4,1,1479
6012,4,1,1480
6013,4,1,1481
6014,4,1,1482
6015,4,1,1484
6016,4,1,1485
6017,4,1,1486
6018,4,1,1487
6019,4,1,1488
6020,4,1,1489
6021,4,1,1490
6022,4,1,1491
6023,4,1,1492
6024,4,1,1493
6025,4,1,1495
6026,4,1,1497
6027,4,1,1498
6028,4,1,1500
6029,4,1,1501
6030,4,1,1502
6031,4,1,1504
6032,4,1,1505
6033,4,1,1507
6034,4,1,1508
6035,4,1,1509
6036,4,1,1510
6037,4,1,1511
6038,4,1,1512
6039,4,1,1515
6040,4,1,1517
6041,4,1,1518
6042,4,1,1519
6043,4,1,1522
6044,4,1,1524
6045,4,1,1526
6046,4,1,1527
6047,4,1,1528
6048,4,1,1529
6049,4,1,1532
6050,4,1,1534
6051,4,1,1535
6052,4,1,1536
6053,4,1,1537
6054,4,1,1538
6055,4,1,1539
6056,4,1,1540
6057,4,1,1541
6058,4,1,1542
6059,4,1,1544
6060,4,1,1545
6061,4,1,1547
6062,4,1,1548
6063,4,1,1549
6064,4,1,1550
6065,4,1,1551
6066,4,1,1552
6067,4,1,1553
6068,4,1,1554
6069,4,1,1555
6070,4,1,1556
6071,4,1,1558
6072,4,1,1559
6073,4,1,1560
6074,4,1,1561
6075,4,1,1562
6076,4,1,1563
6077,4,1,1564
6078,4,1,1565
6079,4,1,1567
6080,4,1,1569
6081,4,1,1570
6082,4,1,1571
6083,4,1,1572
6084,4,1,1573
6085,4,1,1574
6086,4,1,1577
6087,4,1,1578
6088,4,1,1582
6089,4,1,1583
6090,4,1,1588
6091,4,1,1590
6092,4,1,1591
6093,4,1,1593
6094,4,1,1594
6095,4,1,1595
6096,4,1,1596
6097,4,1,1598
6098,4,1,1599
6099,4,1,1600
6100,4,1,1601
6101,4,1,1602
6102,4,1,1603
6103,4,1,1604
6104,4,1,1605
6105,4,1,1606
6106,4,1,1608
6107,4,1,1609
6108,4,1,1610
6109,4,1,1611
6110,4,1,1612
6111,4,1,1613
6112,4,1,1614
6113,4,1,1615
6114,4,1,1617
6115,4,1,1618
6116,4,1,1619
6117,4,1,1621
6118,4,1,1624
6119,4,1,1625
6120,4,1,1626
6121,4,1,1628
6122,4,1,1629
6123,4,1,1630
6124,4,1,1631
6125,4,1,1632
6126,4,1,1633
6127,4,1,1636
6128,4,1,1637
6129,4,1,1638
6130,4,1,1639
6131,4,1,1640
6132,4,1,1641
6133,4,1,1643
6134,4,1,1644
6135,4,1,1645
6136,4,1,1647
6137,4,1,1648
6138,4,1,1649
6139,4,1,1650
6140,4,1,1651
6141,4,1,1652
6142,4,1,1653
6143,4,1,1654
6144,4,1,1655
6145,4,1,1656
6146,4,1,1657
6147,4,1,1658
6148,4,1,1659
6149,4,1,1660
6150,4,1,1661
6151,4,1,1662
6152,4,1,1663
6153,4,1,1664
6154,4,1,1666
6155,4,1,1667
6156,4,1,1670
6157,4,1,1671
6158,4,1,1672
6159,4,1,1673
6160,4,1,1674
6161,4,1,1675
6162,4,1,1677
6163,4,1,1678
6164,4,1,1680
6165,4,1,1681
6166,4,1,1682
6167,4,1,1683
6168,4,1,1686
6169,4,1,1687
6170,4,1,1689
6171,4,1,1692
6172,4,1,1693
6173,4,1,1694
6174,4,1,1695
6175,4,1,1696
6176,4,1,1698
6177,4,1,1699
6178,4,1,1700
6179,4,1,1701
6180,4,1,1703
6181,4,1,1704
6182,4,1,1705
6183,4,1,1706
6184,4,1,1707
6185,4,1,1708
6186,4,1,1710
6187,4,1,1711
6188,4,1,1713
6189,4,1,1714
6190,4,1,1715
6191,4,1,1718
6192,4,1,1719
6193,4,1,1720
6194,4,1,1723
6195,4,1,1724
6196,4,1,1727
6197,4,1,1728
6198,4,1,1729
6199,4,1,1730
6200,4,1,1732
6201,4,1,1735
6202,4,1,1737
6203,4,1,1738
6204,4,1,1739
6205,4,1,1740
6206,4,1,1741
6207,4,1,1742
6208,4,1,1743
6209,4,1,1744
6210,4,1,1746
6211,4,1,1747
6212,4,1,1748
6213,4,1,1749
6214,4,1,1750
6215,4,1,1751
6216,4,1,1752
6217,4,1,1756
6218,4,1,1758
6219,4,1,1759
6220,4,1,1760
6221,4,1,1762
6222,4,1,1763
6223,4,1,1764
6224,4,1,1765
6225,4,1,1766
6226,4,1,1767
6227,4,1,1768
6228,4,1,1769
6229,4,1,1770
6230,4,1,1772
6231,4,1,1773
6232,4,1,1776
6233,4,1,1777
6234,4,1,1778
6235,4,1,1779
6236,4,1,1780
6237,4,1,1783
6238,4,1,1784
6239,4,1,1786
6240,4,1,1787
6241,4,1,1789
6242,4,1,1790
6243,4,1,1791
6244,4,1,1793
6245,4,1,1794
6246,4,1,1796
6247,4,1,1798
6248,4,1,1799
6249,4,1,1800
6250,4,1,1801
6251,4,1,1802
6252,4,1,1803
6253,4,1,1805
6254,4,1,1806
6255,4,1,1807
6256,4,1,1808
6257,4,1,1809
6258,4,1,1810
6259,4,1,1811
6260,4,1,1814
6261,4,1,1815
6262,4,1,1818
6263,4,1,1819
6264,4,1,1820
6265,4,1,1821
6266,4,1,1822
6267,4,1,1823
6268,4,1,1824
6269,4,1,1825
6270,4,1,1826
6271,4,1,1827
6272,4,1,1828
6273,4,1,1829
6274,4,1,1830
6275,4,1,1832
6276,4,1,1833
6277,4,1,1834
6278,4,1,1835
6279,4,1,1837
6280,4,1,1838
6281,4,1,1840
6282,4,1,1841
6283,4,1,1842
6284,4,1,1843
6285,4,1,1844
6286,4,1,1846
6287,4,1,1847
6288,4,1,1848
6289,4,1,1849
6290,4,1,1850
6291,4,1,1851
6292,4,1,1852
6293,4,1,1853
6294,4,1,1854
6295,4,1,1857
6296,4,1,1858
6297,4,1,1859
6298,4,1,1861
6299,4,1,1862
6300,4,1,1863
6301,4,1,1864
6302,4,1,1865
6303,4,1,1866
6304,4,1,1867
6305,4,1,1868
6306,4,1,1870
6307,4,1,1872
6308,4,1,1874
6309,4,1,1875
6310,4,1,1876
6311,4,1,1877
6312,4,1,1879
6313,4,1,1880
6314,4,1,1881
6315,4,1,1882
6316,4,1,1883
6317,4,1,1884
6318,4,1,1885
6319,4,1,1886
6320,4,1,1887
6321,4,1,1891
6322,4,1,1893
6323,4,1,1894
6324,4,1,1895
6325,4,1,1897
6326,4,1,1898
6327,4,1,1899
6328,4,1,1900
6329,4,1,1901
6330,4,1,1902
6331,4,1,1903
6332,4,1,1904
6333,4,1,1905
6334,4,1,1906
6335,4,1,1907
6336,4,1,1908
6337,4,1,1910
6338,4,1,1911
6339,4,1,1913
6340,4,1,1914
6341,4,1,1916
6342,4,1,1917
6343,4,1,1918
6344,4,1,1919
6345,4,1,1920
6346,4,1,1921
6347,4,1,1923
6348,4,1,1924
6349,4,1,1926
6350,4,1,1928
6351,4,1,1929
6352,4,1,1930
6353,4,1,1931
6354,4,1,1932
6355,4,1,1933
6356,4,1,1935
6357,4,1,1937
6358,4,1,1939
6359,4,1,1940
6360,4,1,1941
6361,4,1,1943
6362,4,1,1944
6363,4,1,1945
6364,4,1,1946
6365,4,1,1947
6366,4,1,1948
6367,4,1,1949
6368,4,1,1950
6369,4,1,1952
6370,4,1,1955
6371,4,1,1956
6372,4,1,1958
6373,4,1,1960
6374,4,1,1964
6375,4,1,1965
6376,4,1,1966
6377,4,1,1967
6378,4,1,1968
6379,4,1,1969
6380,4,1,1970
6381,4,1,1971
6382,4,1,1972
6383,4,1,1973
6384,4,1,1974
6385,4,1,1975
6386,4,1,1976
6387,4,1,1977
6388,4,1,1978
6389,4,1,1979
6390,4,1,1980
6391,4,1,1981
6392,4,1,1982
6393,4,1,1983
6394,4,1,1984
6395,4,1,1985
6396,4,1,1988
6397,4,1,1990
6398,4,1,1991
6399,4,1,1992
6400,4,1,1993
6401,4,1,1995
6402,4,1,1996
6403,4,1,1997
6404,4,1,1998
6405,4,1,1999
6406,4,1,2002
6407,4,1,2003
6408,4,1,2004
6409,4,1,2005
6410,4,1,2006
6411,4,1,2007
6412,4,1,2008
6413,4,1,2009
6414,4,1,2010
6415,4,1,2011
6416,4,1,2014
6417,4,1,2015
6418,4,1,2017
6419,4,1,2019
6420,4,1,2020
6421,4,1,2024
6422,4,1,2025
6423,4,1,2026
6424,4,1,2027
6425,4,1,2029
6426,4,1,2030
6427,4,1,2031
6428,4,1,2037
6429,4,1,2039
6430,4,1,2040
6431,4,1,2041
6432,4,1,2042
6433,4,1,2043
6434,4,1,2044
6435,4,1,2046
6436,4,1,2048
6437,4,1,2049
6438,4,1,2050
6439,4,1,2053
6440,4,1,2055
6441,4,1,2057
6442,4,1,2058
6443,4,1,2059
6444,4,1,2060
6445,4,1,2061
6446,4,1,2062
6447,4,1,2063
6448,4,1,2064
6449,4,1,2065
6450,4,1,2066
6451,4,1,2068
6452,4,1,2069
6453,4,1,2070
6454,4,1,2071
6455,4,1,2073
6456,4,1,2074
6457,4,1,2075
6458,4,1,2077
6459,4,1,2078
6460,4,1,2079
6461,4,1,2080
6462,4,1,2081
6463,4,1,2083
6464,4,1,2084
6465,4,1,2086
6466,4,1,2087
6467,4,1,2089
6468,4,1,2090
6469,4,1,2091
6470,4,1,2092
6471,4,1,2094
6472,4,1,2095
6473,4,1,2096
6474,4,1,2097
6475,4,1,2098
6476,4,1,2099
6477,4,1,2100
6478,4,1,2101
6479,4,1,2102
6480,4,1,2103
6481,4,1,2104
6482,4,1,2105
6483,4,1,2107
6484,4,1,2108
6485,4,1,2110
6486,4,1,2111
6487,4,1,2112
6488,4,1,2113
6489,4,1,2114
6490,4,1,2115
6491,4,1,2116
6492,4,1,2117
6493,4,1,2118
6494,4,1,2120
6495,4,1,2122
6496,4,1,2123
6497,4,1,2124
6498,4,1,2126
6499,4,1,2127
6500,4,1,2128
6501,4,1,2129
6502,4,1,2131
6503,4,1,2132
6504,4,1,2133
6505,4,1,2135
6506,4,1,2137
6507,4,1,2138
6508,4,1,2139
6509,4,1,2142
6510,4,1,2143
6511,4,1,2144
6512,4,1,2146
6513,4,1,2148
6514,4,1,2150
6515,4,1,2151
6516,4,1,2152
6517,4,1,2154
6518,4,1,2156
6519,4,1,2157
6520,4,1,2160
6521,4,1,2161
6522,4,1,2162
6523,4,1,2163
6524,4,1,2164
6525,4,1,2165
6526,4,1,2166
6527,4,1,2167
6528,4,1,2169
6529,4,1,2170
6530,4,1,2171
6531,4,1,2172
6532,4,1,2173
6533,4,1,2174
6534,4,1,2175
6535,4,1,2176
6536,4,1,2178
6537,4,1,2179
6538,4,1,2180
6539,4,1,2181
6540,4,1,2184
6541,4,1,2186
6542,4,1,2189
6543,4,1,2190
6544,4,1,2191
6545,4,1,2192
6546,4,1,2193
6547,4,1,2195
6548,4,1,2196
6549,4,1,2198
6550,4,1,2199
6551,4,1,2200
6552,4,1,2201
6553,4,1,2203
6554,4,1,2204
6555,4,1,2206
6556,4,1,2207
6557,4,1,2208
6558,4,1,2209
6559,4,1,2210
6560,4,1,2211
6561,4,1,2212
6562,4,1,2214
6563,4,1,2216
6564,4,1,2217
6565,4,1,2218
6566,4,1,2219
6567,4,1,2220
6568,4,1,2221
6569,4,1,2223
6570,4,1,2224
6571,4,1,2225
6572,4,1,2226
6573,4,1,2227
6574,4,1,2229
6575,4,1,2230
6576,4,1,2231
6577,4,1,2232
6578,4,1,2233
6579,4,1,2235
6580,4,1,2236
6581,4,1,2237
6582,4,1,2238
6583,4,1,2239
6584,4,1,2240
6585,4,1,2241
6586,4,1,2242
6587,4,1,2243
6588,4,1,2245
6589,4,1,2248
6590,4,1,2249
6591,4,1,2250
6592,4,1,2251
6593,4,1,2252
6594,4,1,2254
6595,4,1,2255
6596,4,1,2256
6597,4,1,2257
6598,4,1,2258
6599,4,1,2259
6600,4,1,2260
6601,4,1,2261
6602,4,1,2262
6603,4,1,2264
6604,4,1,2266
6605,4,1,2267
6606,4,1,2268
6607,4,1,2270
6608,4,1,2271
6609,4,1,2272
6610,4,1,2273
6611,4,1,2274
6612,4,1,2275
6613,4,1,2276
6614,4,1,2277
6615,4,1,2278
6616,4,1,2279
6617,4,1,2280
6618,4,1,2281
6619,4,1,2283
6620,4,1,2284
6621,4,1,2285
6622,4,1,2286
6623,4,1,2288
6624,4,1,2289
6625,4,1,2290
6626,4,1,2291
6627,4,1,2292
6628,4,1,2293
6629,4,1,2294
6630,4,1,2295
6631,4,1,2299
6632,4,1,2300
6633,4,1,2301
6634,4,1,2302
6635,4,1,2303
6636,4,1,2304
6637,4,1,2306
6638,4,1,2308
6639,4,1,2309
6640,4,1,2311
6641,4,1,2312
6642,4,1,2313
6643,4,1,2314
6644,4,1,2316
6645,4,1,2317
6646,4,1,2318
6647,4,1,2320
6648,4,1,2321
6649,4,1,2322
6650,4,1,2323
6651,4,1,2326
6652,4,1,2327
6653,4,1,2330
6654,4,1,2331
6655,4,1,2332
6656,4,1,2333
6657,4,1,2334
6658,4,1,2336
6659,4,1,2337
6660,4,1,2338
6661,4,1,2340
6662,4,1,2343
6663,4,1,2344
6664,4,1,2345
6665,4,1,2349
6666,4,1,2351
6667,4,1,2353
6668,4,1,2354
6669,4,1,2355
6670,4,1,2356
6671,4,1,2357
6672,4,1,2358
6673,4,1,2359
6674,4,1,2360
6675,4,1,2361
6676,4,1,2362
6677,4,1,2364
6678,4,1,2365
6679,4,1,2366
6680,4,1,2367
6681,4,1,2368
6682,4,1,2369
6683,4,1,2370
6684,4,1,2371
6685,4,1,2372
6686,4,1,2373
6687,4,1,2376
6688,4,1,2377
6689,4,1,2379
6690,4,1,2380
6691,4,1,2381
6692,4,1,2382
6693,4,1,2383
6694,4,1,2384
6695,4,1,2387
6696,4,1,2388
6697,4,1,2389
6698,4,1,2391
6699,4,1,2392
6700,4,1,2393
6701,4,1,2394
6702,4,1,2395
6703,4,1,2396
6704,4,1,2397
6705,4,1,2398
6706,4,1,2399
6707,4,1,2401
6708,4,1,2402
6709,4,1,2404
6710,4,1,2407
6711,4,1,2408
6712,4,1,2410
6713,4,1,2411
6714,4,1,2412
6715,4,1,2413
6716,4,1,2415
6717,4,1,2416
6718,4,1,2418
6719,4,1,2419
6720,4,1,2420
6721,4,1,2421
6722,4,1,2422
6723,4,1,2423
6724,4,1,2424
6725,4,1,2425
6726,4,1,2426
6727,4,1,2427
6728,4,1,2431
6729,4,1,2432
6730,4,1,2433
6731,4,1,2434
6732,4,1,2435
6733,4,1,2436
6734,4,1,2437
6735,4,1,2438
6736,4,1,2439
6737,4,1,2441
6738,4,1,2442
6739,4,1,2443
6740,4,1,2446
6741,4,1,2450
6742,4,1,2453
6743,4,1,2454
6744,4,1,2456
6745,4,1,2457
6746,4,1,2458
6747,4,1,2460
6748,4,1,2461
6749,4,1,2462
6750,4,1,2464
6751,4,1,2465
6752,4,1,2466
6753,4,1,2468
6754,4,1,2469
6755,4,1,2471
6756,4,1,2472
6757,4,1,2473
6758,4,1,2474
6759,4,1,2475
6760,4,1,2478
6761,4,1,2479
6762,4,1,2480
6763,4,1,2482
6764,4,1,2483
6765,4,1,2484
6766,4,1,2485
6767,4,1,2486
6768,4,1,2487
6769,4,1,2488
6770,4,1,2489
6771,4,1,2491
6772,4,1,2492
6773,4,1,2493
6774,4,1,2496
6775,4,1,2497
6776,4,1,2499
6777,4,1,2500
6778,4,1,2501
6779,4,1,2502
6780,4,1,2503
6781,4,1,2504
6782,4,1,2505
6783,4,1,2506
6784,4,1,2507
6785,4,1,2508
6786,4,1,2509
6787,4,1,2510
6788,4,1,2511
6789,4,1,2512
6790,4,1,2513
6791,4,1,2516
6792,4,1,2517
6793,4,1,2518
6794,4,1,2520
6795,4,1,2521
6796,4,1,2522
6797,4,1,2523
6798,4,1,2524
6799,4,1,2525
6800,4,1,2528
6801,4,1,2529
6802,4,1,2530
6803,4,1,2531
6804,4,1,2532
6805,4,1,2533
6806,4,1,2534
6807,4,1,2535
6808,4,1,2536
6809,4,1,2537
6810,4,1,2539
6811,4,1,2540
6812,4,1,2541
6813,4,1,2542
6814,4,1,2543
6815,4,1,2544
6816,4,1,2545
6817,4,1,2546
6818,4,1,2547
6819,4,1,2548
6820,4,1,2550
6821,4,1,2551
6822,4,1,2552
6823,4,1,2553
6824,4,1,2555
6825,4,1,2557
6826,4,1,2558
6827,4,1,2559
6828,4,1,2560
6829,4,1,2563
6830,4,1,2565
6831,4,1,2566
6832,4,1,2568
6833,4,1,2569
6834,4,1,2570
6835,4,1,2573
6836,4,1,2576
6837,4,1,2577
6838,4,1,2578
6839,4,1,2579
6840,4,1,2580
6841,4,1,2583
6842,4,1,2584
6843,4,1,2585
6844,4,1,2586
6845,4,1,2587
6846,4,1,2588
6847,4,1,2589
6848,4,1,2590
6849,4,1,2592
6850,4,1,2594
6851,4,1,2598
6852,4,1,2599
6853,4,1,2601
6854,4,1,2606
6855,4,1,2607
6856,4,1,2608
6857,4,1,2609
6858,4,1,2611
6859,4,1,2612
6860,4,1,2613
6861,4,1,2615
6862,4,1,2617
6863,4,1,2618
6864,4,1,2619
6865,4,1,2620
6866,4,1,2621
6867,4,1,2625
6868,4,1,2626
6869,4,1,2628
6870,4,1,2629
6871,4,1,2630
6872,4,1,2631
6873,4,1,2632
6874,4,1,2633
6875,4,1,2634
6876,4,1,2635
6877,4,1,2636
6878,4,1,2637
6879,4,1,2638
6880,4,1,2639
6881,4,1,2640
6882,4,1,2641
6883,4,1,2642
6884,4,1,2644
6885,4,1,2647
6886,4,1,2648
6887,4,1,2649
6888,4,1,2650
6889,4,1,2651
6890,4,1,2652
6891,4,1,2654
6892,4,1,2656
6893,4,1,2657
6894,4,1,2659
6895,4,1,2660
6896,4,1,2662
6897,4,1,2664
6898,4,1,2665
6899,4,1,2667
6900,4,1,2668
6901,4,1,2669
6902,4,1,2670
6903,4,1,2672
6904,4,1,2673
6905,4,1,2675
6906,4,1,2677
6907,4,1,2680
6908,4,1,2682
6909,4,1,2683
6910,4,1,2684
6911,4,1,2685
6912,4,1,2686
6913,4,1,2687
6914,4,1,2688
6915,4,1,2690
6916,4,1,2691
6917,4,1,2692
6918,4,1,2693
6919,4,1,2694
6920,4,1,2696
6921,4,1,2697
6922,4,1,2698
6923,4,1,2699
6924,4,1,2702
6925,4,1,2704
6926,4,1,2705
6927,4,1,2710
6928,4,1,2711
6929,4,1,2713
6930,4,1,2714
6931,4,1,2716
6932,4,1,2717
6933,4,1,2718
6934,4,1,2719
6935,4,1,2720
6936,4,1,2722
6937,4,1,2723
6938,4,1,2726
6939,4,1,2728
6940,4,1,2729
6941,4,1,2731
6942,4,1,2734
6943,4,1,2735
6944,4,1,2737
6945,4,1,2740
6946,4,1,2741
6947,4,1,2742
6948,4,1,2743
6949,4,1,2746
6950,4,1,2747
6951,4,1,2750
6952,4,1,2751
6953,4,1,2753
6954,4,1,2756
6955,4,1,2757
6956,4,1,2758
6957,4,1,2761
6958,4,1,2762
6959,4,1,2763
6960,4,1,2764
6961,4,1,2766
6962,4,1,2767
6963,4,1,2768
6964,4,1,2769
6965,4,1,2770
6966,4,1,2772
6967,4,1,2773
6968,4,1,2774
6969,4,1,2776
6970,4,1,2778
6971,4,1,2780
6972,4,1,2781
6973,4,1,2782
6974,4,1,2783
6975,4,1,2784
6976,4,1,2785
6977,4,1,2786
6978,4,1,2788
6979,4,1,2789
6980,4,1,2790
6981,4,1,2792
6982,4,1,2794
6983,4,1,2796
6984,4,1,2797
6985,4,1,2798
6986,4,1,2799
6987,4,1,2800
6988,4,1,2801
6989,4,1,2802
6990,4,1,2804
6991,4,1,2805
6992,4,1,2806
6993,4,1,2808
6994,4,1,2809
6995,4,1,2810
6996,4,1,2811
6997,4,1,2813
6998,4,1,2815
6999,4,1,2816
7000,4,1,2817
7001,4,1,2818
7002,4,1,2819
7003,4,1,2820
7004,4,1,2821
7005,4,1,2822
7006,4,1,2823
7007,4,1,2825
7008,4,1,2826
7009,4,1,2828
7010,4,1,2829
7011,4,1,2830
7012,4,1,2831
7013,4,1,2833
7014,4,1,2836
7015,4,1,2837
7016,4,1,2838
7017,4,1,2839
7018,4,1,2841
7019,4,1,2842
7020,4,1,2843
7021,4,1,2845
7022,4,1,2846
7023,4,1,2847
7024,4,1,2848
7025,4,1,2849
7026,4,1,2850
7027,4,1,2851
7028,4,1,2853
7029,4,1,2854
7030,4,1,2855
7031,4,1,2856
7032,4,1,2857
7033,4,1,2860
7034,4,1,2861
7035,4,1,2862
7036,4,1,2866
7037,4,1,2867
7038,4,1,2869
7039,4,1,2870
7040,4,1,2872
7041,4,1,2875
7042,4,1,2876
7043,4,1,2877
7044,4,1,2878
7045,4,1,2879
7046,4,1,2880
7047,4,1,2881
7048,4,1,2882
7049,4,1,2884
7050,4,1,2885
7051,4,1,2887
7052,4,1,2888
7053,4,1,2889
7054,4,1,2891
7055,4,1,2892
7056,4,1,2896
7057,4,1,2897
7058,4,1,2898
7059,4,1,2900
7060,4,1,2901
7061,4,1,2902
7062,4,1,2904
7063,4,1,2905
7064,4,1,2908
7065,4,1,2910
7066,4,1,2912
7067,4,1,2915
7068,4,1,2916
7069,4,1,2917
7070,4,1,2918
7071,4,1,2919
7072,4,1,2920
7073,4,1,2921
7074,4,1,2922
7075,4,1,2923
7076,4,1,2924
7077,4,1,2925
7078,4,1,2927
7079,4,1,2928
7080,4,1,2929
7081,4,1,2930
7082,4,1,2931
7083,4,1,2933
7084,4,1,2935
7085,4,1,2936
7086,4,1,2938
7087,4,1,2940
7088,4,1,2943
7089,4,1,2944
7090,4,1,2946
7091,4,1,2947
7092,4,1,2950
7093,4,1,2951
7094,4,1,2952
7095,4,1,2953
7096,4,1,2954
7097,4,1,2955
7098,4,1,2956
7099,4,1,2957
7100,4,1,2958
7101,4,1,2959
7102,4,1,2960
7103,4,1,2961
7104,4,1,2962
7105,4,1,2963
7106,4,1,2964
7107,4,1,2965
7108,4,1,2966
7109,4,1,2967
7110,4,1,2969
7111,4,1,2971
7112,4,1,2972
7113,4,1,2973
7114,4,1,2974
7115,4,1,2975
7116,4,1,2977
7117,4,1,2980
7118,4,1,2981
7119,4,1,2982
7120,4,1,2983
7121,4,1,2985
7122,4,1,2986
7123,4,1,2987
7124,4,1,2988
7125,4,1,2989
7126,4,1,2990
7127,4,1,2991
7128,4,1,2993
7129,4,1,2994
7130,4,1,2995
7131,4,1,2996
7132,4,1,2999
7133,4,1,3000
7134,4,1,3001
7135,4,1,3004
7136,4,1,3005
7137,4,1,3007
7138,4,1,3008
7139,4,1,3009
7140,4,1,3010
7141,4,1,3011
7142,4,1,3012
7143,4,1,3013
7144,4,1,3014
7145,4,1,3015
7146,4,1,3016
7147,4,1,3017
7148,4,1,3019
7149,4,1,3021
7150,4,1,3022
7151,4,1,3024
7152,4,1,3025
7153,4,1,3027
7154,4,1,3028
7155,4,1,3029
7156,4,1,3030
7157,4,1,3031
7158,4,1,3032
7159,4,1,3035
7160,4,1,3036
7161,4,1,3037
7162,4,1,3038
7163,4,1,3039
7164,4,1,3040
7165,4,1,3041
7166,4,1,3043
7167,4,1,3044
7168,4,1,3046
7169,4,1,3048
7170,4,1,3049
7171,4,1,3050
7172,4,1,3051
7173,4,1,3052
7174,4,1,3053
7175,4,1,3055
7176,4,1,3057
7177,4,1,3060
7178,4,1,3061
7179,4,1,3062
7180,4,1,3065
7181,4,1,3066
7182,4,1,3067
7183,4,1,3068
7184,4,1,3069
7185,4,1,3070
7186,4,1,3071
7187,4,1,3072
7188,4,1,3074
7189,4,1,3076
7190,4,1,3077
7191,4,1,3078
7192,4,1,3079
7193,4,1,3080
7194,4,1,3081
7195,4,1,3083
7196,4,1,3085
7197,4,1,3086
7198,4,1,3087
7199,4,1,3089
7200,4,1,3090
7201,4,1,3091
7202,4,1,3092
7203,4,1,3093
7204,4,1,3094
7205,4,1,3095
7206,4,1,3096
7207,4,1,3097
7208,4,1,3098
7209,4,1,3099
7210,4,1,3100
7211,4,1,3101
7212,4,1,3102
7213,4,1,3105
7214,4,1,3106
7215,4,1,3107
7216,4,1,3110
7217,4,1,3112
7218,4,1,3113
7219,4,1,3114
7220,4,1,3115
7221,4,1,3117
7222,4,1,3118
7223,4,1,3120
7224,4,1,3122
7225,4,1,3125
7226,4,1,3126
7227,4,1,3127
7228,4,1,3128
7229,4,1,3129
7230,4,1,3132
7231,4,1,3133
7232,4,1,3134
7233,4,1,3135
