,device_id,primary_port,vlan_id
1572,0,1,2067
1573,0,1,2069
1574,0,1,2070
1575,0,1,2071
1576,0,1,2073
1577,0,1,2074
1578,0,1,2075
1579,0,1,2076
1580,0,1,2077
1581,0,1,2078
1582,0,1,2079
1583,0,1,2080
1584,0,1,2081
1585,0,1,2082
1586,0,1,2084
1587,0,1,2086
1588,0,1,2087
1589,0,1,2088
1590,0,1,2089
1591,0,1,2090
1592,0,1,2093
1593,0,1,2094
1594,0,1,2096
1595,0,1,2097
1596,0,1,2098
1597,0,1,2100
1598,0,1,2101
1599,0,1,2102
1600,0,1,2103
1601,0,1,2104
1602,0,1,2107
1603,0,1,2108
1604,0,1,2111
1605,0,1,2112
1606,0,1,2114
1607,0,1,2115
1608,0,1,2116
1609,0,1,2118
1610,0,1,2119
1611,0,1,2122
1612,0,1,2123
1613,0,1,2124
1614,0,1,2125
1615,0,1,2127
1616,0,1,2128
1617,0,1,2129
1618,0,1,2130
1619,0,1,2131
1620,0,1,2132
1621,0,1,2133
1622,0,1,2134
1623,0,1,2135
1624,0,1,2136
1625,0,1,2137
1626,0,1,2138
1627,0,1,2140
1628,0,1,2142
1629,0,1,2143
1630,0,1,2144
1631,0,1,2146
1632,0,1,2147
1633,0,1,2148
1634,0,1,2149
1635,0,1,2151
1636,0,1,2153
1637,0,1,2157
1638,0,1,2158
1639,0,1,2159
1640,0,1,2160
1641,0,1,2162
1642,0,1,2165
1643,0,1,2167
1644,0,1,2168
1645,0,1,2169
1646,0,1,2170
1647,0,1,2171
1648,0,1,2172
1649,0,1,2173
1650,0,1,2174
1651,0,1,2176
1652,0,1,2177
1653,0,1,2178
1654,0,1,2179
1655,0,1,2180
1656,0,1,2182
1657,0,1,2183
1658,0,1,2184
1659,0,1,2185
1660,0,1,2186
1661,0,1,2187
1662,0,1,2188
1663,0,1,2189
1664,0,1,2190
1665,0,1,2191
1666,0,1,2192
1667,0,1,2193
1668,0,1,2194
1669,0,1,2195
1670,0,1,2197
1671,0,1,2198
1672,0,1,2199
1673,0,1,2200
1674,0,1,2201
1675,0,1,2203
1676,0,1,2204
1677,0,1,2205
1678,0,1,2206
1679,0,1,2207
1680,0,1,2208
1681,0,1,2209
1682,0,1,2210
1683,0,1,2211
1684,0,1,2213
1685,0,1,2214
1686,0,1,2215
1687,0,1,2216
1688,0,1,2217
1689,0,1,2218
1690,0,1,2220
1691,0,1,2221
1692,0,1,2222
1693,0,1,2223
1694,0,1,2224
1695,0,1,2225
1696,0,1,2226
1697,0,1,2227
1698,0,1,2230
1699,0,1,2231
1700,0,1,2232
1701,0,1,2235
1702,0,1,2236
1703,0,1,2237
1704,0,1,2238
1705,0,1,2240
1706,0,1,2241
1707,0,1,2242
1708,0,1,2243
1709,0,1,2244
1710,0,1,2245
1711,0,1,2246
1712,0,1,2247
1713,0,1,2250
1714,0,1,2251
1715,0,1,2252
1716,0,1,2253
1717,0,1,2254
1718,0,1,2255
1719,0,1,2256
1720,0,1,2257
1721,0,1,2258
1722,0,1,2262
1723,0,1,2263
1724,0,1,2264
1725,0,1,2265
1726,0,1,2266
1727,0,1,2267
1728,0,1,2268
1729,0,1,2270
1730,0,1,2271
1731,0,1,2272
1732,0,1,2273
1733,0,1,2274
1734,0,1,2275
1735,0,1,2276
1736,0,1,2277
1737,0,1,2278
1738,0,1,2279
1739,0,1,2282
1740,0,1,2284
1741,0,1,2285
1742,0,1,2286
1743,0,1,2287
1744,0,1,2289
1745,0,1,2290
1746,0,1,2292
1747,0,1,2293
1748,0,1,2295
1749,0,1,2296
1750,0,1,2297
1751,0,1,2298
1752,0,1,2299
1753,0,1,2300
1754,0,1,2301
1755,0,1,2304
1756,0,1,2305
1757,0,1,2307
1758,0,1,2309
1759,0,1,2310
1760,0,1,2313
1761,0,1,2314
1762,0,1,2315
1763,0,1,2316
1764,0,1,2317
1765,0,1,2318
1766,0,1,2320
1767,0,1,2321
1768,0,1,2322
1769,0,1,2323
1770,0,1,2326
1771,0,1,2327
1772,0,1,2329
1773,0,1,2330
1774,0,1,2332
1775,0,1,2333
1776,0,1,2334
1777,0,1,2335
1778,0,1,2336
1779,0,1,2337
1780,0,1,2338
1781,0,1,2339
1782,0,1,2341
1783,0,1,2342
1784,0,1,2343
1785,0,1,2344
1786,0,1,2345
1787,0,1,2346
1788,0,1,2347
1789,0,1,2349
1790,0,1,2351
1791,0,1,2352
1792,0,1,2353
1793,0,1,2354
1794,0,1,2355
1795,0,1,2356
1796,0,1,2358
1797,0,1,2359
1798,0,1,2360
1799,0,1,2361
1800,0,1,2362
1801,0,1,2364
1802,0,1,2366
1803,0,1,2367
1804,0,1,2368
1805,0,1,2370
1806,0,1,2371
1807,0,1,2373
1808,0,1,2374
1809,0,1,2377
1810,0,1,2380
1811,0,1,2382
1812,0,1,2384
1813,0,1,2385
1814,0,1,2386
1815,0,1,2387
1816,0,1,2388
1817,0,1,2389
1818,0,1,2390
1819,0,1,2391
1820,0,1,2392
1821,0,1,2393
1822,0,1,2394
1823,0,1,2395
1824,0,1,2397
1825,0,1,2398
1826,0,1,2399
1827,0,1,2400
1828,0,1,2401
1829,0,1,2403
1830,0,1,2404
1831,0,1,2405
1832,0,1,2406
1833,0,1,2407
1834,0,1,2408
1835,0,1,2410
1836,0,1,2411
1837,0,1,2412
1838,0,1,2413
1839,0,1,2414
1840,0,1,2416
1841,0,1,2417
1842,0,1,2418
1843,0,1,2419
1844,0,1,2421
1845,0,1,2422
1846,0,1,2424
1847,0,1,2426
1848,0,1,2427
1849,0,1,2429
1850,0,1,2430
1851,0,1,2431
1852,0,1,2432
1853,0,1,2433
1854,0,1,2434
1855,0,1,2435
1856,0,1,2436
1857,0,1,2438
1858,0,1,2440
1859,0,1,2442
1860,0,1,2443
1861,0,1,2444
1862,0,1,2446
1863,0,1,2447
1864,0,1,2451
1865,0,1,2452
1866,0,1,2454
1867,0,1,2455
1868,0,1,2456
1869,0,1,2460
1870,0,1,2461
1871,0,1,2462
1872,0,1,2464
1873,0,1,2465
1874,0,1,2467
1875,0,1,2468
1876,0,1,2469
1877,0,1,2470
1878,0,1,2471
1879,0,1,2473
1880,0,1,2474
1881,0,1,2476
1882,0,1,2478
1883,0,1,2479
1884,0,1,2480
1885,0,1,2481
1886,0,1,2483
1887,0,1,2485
1888,0,1,2486
1889,0,1,2487
1890,0,1,2488
1891,0,1,2489
1892,0,1,2490
1893,0,1,2492
1894,0,1,2493
1895,0,1,2494
1896,0,1,2495
1897,0,1,2496
1898,0,1,2497
1899,0,1,2498
1900,0,1,2499
1901,0,1,2500
1902,0,1,2501
1903,0,1,2502
1904,0,1,2503
1905,0,1,2504
1906,0,1,2506
1907,0,1,2507
1908,0,1,2508
1909,0,1,2510
1910,0,1,2511
1911,0,1,2512
1912,0,1,2514
1913,0,1,2516
1914,0,1,2518
1915,0,1,2519
1916,0,1,2522
1917,0,1,2523
1918,0,1,2524
1919,0,1,2525
1920,0,1,2526
1921,0,1,2527
1922,0,1,2528
1923,0,1,2529
1924,0,1,2534
1925,0,1,2535
1926,0,1,2536
1927,0,1,2537
1928,0,1,2540
1929,0,1,2542
1930,0,1,2543
1931,0,1,2544
1932,0,1,2545
1933,0,1,2546
1934,0,1,2547
1935,0,1,2548
1936,0,1,2549
1937,0,1,2550
1938,0,1,2551
1939,0,1,2552
1940,0,1,2554
1941,0,1,2555
1942,0,1,2556
1943,0,1,2557
1944,0,1,2559
1945,0,1,2560
1946,0,1,2561
1947,0,1,2562
1948,0,1,2564
1949,0,1,2565
1950,0,1,2566
1951,0,1,2567
1952,0,1,2568
1953,0,1,2569
1954,0,1,2570
1955,0,1,2575
1956,0,1,2576
1957,0,1,2577
1958,0,1,2578
1959,0,1,2579
1960,0,1,2580
1961,0,1,2583
1962,0,1,2585
1963,0,1,2586
1964,0,1,2587
1965,0,1,2588
1966,0,1,2589
1967,0,1,2590
1968,0,1,2591
1969,0,1,2592
1970,0,1,2593
1971,0,1,2594
1972,0,1,2595
1973,0,1,2596
1974,0,1,2600
1975,0,1,2604
1976,0,1,2605
1977,0,1,2606
1978,0,1,2607
1979,0,1,2608
1980,0,1,2609
1981,0,1,2610
1982,0,1,2612
1983,0,1,2613
1984,0,1,2614
1985,0,1,2616
1986,0,1,2617
1987,0,1,2618
1988,0,1,2619
1989,0,1,2621
1990,0,1,2622
1991,0,1,2624
1992,0,1,2626
1993,0,1,2627
1994,0,1,2629
1995,0,1,2630
1996,0,1,2631
1997,0,1,2633
1998,0,1,2634
1999,0,1,2635
2000,0,1,2636
2001,0,1,2637
2002,0,1,2640
2003,0,1,2641
2004,0,1,2642
2005,0,1,2644
2006,0,1,2645
2007,0,1,2646
2008,0,1,2647
2009,0,1,2649
2010,0,1,2650
2011,0,1,2651
2012,0,1,2652
2013,0,1,2653
2014,0,1,2654
2015,0,1,2656
2016,0,1,2659
2017,0,1,2660
2018,0,1,2661
2019,0,1,2663
2020,0,1,2667
2021,0,1,2668
2022,0,1,2669
2023,0,1,2671
2024,0,1,2673
2025,0,1,2674
2026,0,1,2676
2027,0,1,2677
2028,0,1,2678
2029,0,1,2679
2030,0,1,2680
2031,0,1,2681
2032,0,1,2682
2033,0,1,2683
2034,0,1,2685
2035,0,1,2686
2036,0,1,2687
2037,0,1,2689
2038,0,1,2690
2039,0,1,2691
2040,0,1,2692
2041,0,1,2694
2042,0,1,2695
2043,0,1,2696
2044,0,1,2701
2045,0,1,2702
2046,0,1,2703
2047,0,1,2704
2048,0,1,2705
2049,0,1,2706
2050,0,1,2707
2051,0,1,2708
2052,0,1,2709
2053,0,1,2710
2054,0,1,2711
2055,0,1,2713
2056,0,1,2714
2057,0,1,2715
2058,0,1,2718
2059,0,1,2719
2060,0,1,2720
2061,0,1,2722
2062,0,1,2723
2063,0,1,2725
2064,0,1,2728
2065,0,1,2730
2066,0,1,2731
2067,0,1,2732
2068,0,1,2737
2069,0,1,2738
2070,0,1,2740
2071,0,1,2741
2072,0,1,2742
2073,0,1,2744
2074,0,1,2745
2075,0,1,2746
2076,0,1,2747
2077,0,1,2748
2078,0,1,2749
2079,0,1,2750
2080,0,1,2752
2081,0,1,2754
2082,0,1,2755
2083,0,1,2756
2084,0,1,2759
2085,0,1,2760
2086,0,1,2762
2087,0,1,2763
2088,0,1,2765
2089,0,1,2768
2090,0,1,2769
2091,0,1,2770
2092,0,1,2771
2093,0,1,2772
2094,0,1,2773
2095,0,1,2775
2096,0,1,2777
2097,0,1,2778
2098,0,1,2779
2099,0,1,2780
2100,0,1,2781
2101,0,1,2784
2102,0,1,2785
2103,0,1,2786
2104,0,1,2788
2105,0,1,2789
2106,0,1,2790
2107,0,1,2791
2108,0,1,2792
2109,0,1,2793
2110,0,1,2794
2111,0,1,2795
2112,0,1,2796
2113,0,1,2798
2114,0,1,2799
2115,0,1,2800
2116,0,1,2802
2117,0,1,2803
2118,0,1,2804
2119,0,1,2805
2120,0,1,2806
2121,0,1,2807
2122,0,1,2808
2123,0,1,2809
2124,0,1,2810
2125,0,1,2811
2126,0,1,2812
2127,0,1,2813
2128,0,1,2814
2129,0,1,2815
2130,0,1,2816
2131,0,1,2817
2132,0,1,2819
2133,0,1,2820
2134,0,1,2821
2135,0,1,2822
2136,0,1,2823
2137,0,1,2824
2138,0,1,2826
2139,0,1,2827
2140,0,1,2828
2141,0,1,2829
2142,0,1,2831
2143,0,1,2832
2144,0,1,2833
2145,0,1,2835
2146,0,1,2837
2147,0,1,2838
2148,0,1,2839
2149,0,1,2841
2150,0,1,2842
2151,0,1,2844
2152,0,1,2846
2153,0,1,2848
2154,0,1,2849
2155,0,1,2852
2156,0,1,2853
2157,0,1,2854
2158,0,1,2855
2159,0,1,2857
2160,0,1,2858
2161,0,1,2859
2162,0,1,2860
2163,0,1,2862
2164,0,1,2863
2165,0,1,2864
2166,0,1,2866
2167,0,1,2867
2168,0,1,2868
2169,0,1,2869
2170,0,1,2870
2171,0,1,2871
2172,0,1,2872
2173,0,1,2873
2174,0,1,2875
2175,0,1,2878
2176,0,1,2879
2177,0,1,2880
2178,0,1,2881
2179,0,1,2883
2180,0,1,2885
2181,0,1,2886
2182,0,1,2890
2183,0,1,2893
2184,0,1,2894
2185,0,1,2895
2186,0,1,2896
2187,0,1,2897
2188,0,1,2899
2189,0,1,2900
2190,0,1,2901
2191,0,1,2902
2192,0,1,2903
2193,0,1,2904
2194,0,1,2905
2195,0,1,2906
2196,0,1,2907
2197,0,1,2908
2198,0,1,2909
2199,0,1,2910
2200,0,1,2912
2201,0,1,2913
2202,0,1,2914
2203,0,1,2917
2204,0,1,2918
2205,0,1,2919
2206,0,1,2920
2207,0,1,2921
2208,0,1,2922
2209,0,1,2923
2210,0,1,2924
2211,0,1,2925
2212,0,1,2927
2213,0,1,2928
2214,0,1,2929
2215,0,1,2930
2216,0,1,2931
2217,0,1,2933
2218,0,1,2937
2219,0,1,2938
2220,0,1,2939
2221,0,1,2940
2222,0,1,2943
2223,0,1,2945
2224,0,1,2946
2225,0,1,2947
2226,0,1,2948
2227,0,1,2950
2228,0,1,2951
2229,0,1,2952
2230,0,1,2954
2231,0,1,2955
2232,0,1,2956
2233,0,1,2957
2234,0,1,2958
2235,0,1,2959
2236,0,1,2961
2237,0,1,2962
2238,0,1,2963
2239,0,1,2964
2240,0,1,2965
2241,0,1,2967
2242,0,1,2968
2243,0,1,2969
2244,0,1,2970
2245,0,1,2972
2246,0,1,2973
2247,0,1,2974
2248,0,1,2975
2249,0,1,2976
2250,0,1,2978
2251,0,1,2979
2252,0,1,2983
2253,0,1,2984
2254,0,1,2985
2255,0,1,2986
2256,0,1,2987
2257,0,1,2988
2258,0,1,2989
2259,0,1,2991
2260,0,1,2992
2261,0,1,2993
2262,0,1,2994
2263,0,1,2995
2264,0,1,2996
2265,0,1,2998
2266,0,1,2999
2267,0,1,3000
2268,0,1,3001
2269,0,1,3002
2270,0,1,3003
2271,0,1,3004
2272,0,1,3005
2273,0,1,3007
2274,0,1,3008
2275,0,1,3009
2276,0,1,3010
2277,0,1,3011
2278,0,1,3012
2279,0,1,3013
2280,0,1,3014
2281,0,1,3015
2282,0,1,3016
2283,0,1,3017
2284,0,1,3018
2285,0,1,3019
2286,0,1,3021
2287,0,1,3022
2288,0,1,3024
2289,0,1,3025
2290,0,1,3028
2291,0,1,3029
2292,0,1,3030
2293,0,1,3031
2294,0,1,3034
2295,0,1,3035
2296,0,1,3037
2297,0,1,3038
2298,0,1,3039
2299,0,1,3040
2300,0,1,3041
2301,0,1,3042
2302,0,1,3043
2303,0,1,3045
2304,0,1,3046
2305,0,1,3047
2306,0,1,3048
2307,0,1,3049
2308,0,1,3050
2309,0,1,3051
2310,0,1,3052
2311,0,1,3053
2312,0,1,3054
2313,0,1,3055
2314,0,1,3056
2315,0,1,3057
2316,0,1,3058
2317,0,1,3059
2318,0,1,3060
2319,0,1,3062
2320,0,1,3063
2321,0,1,3064
2322,0,1,3065
2323,0,1,3067
2324,0,1,3068
2325,0,1,3069
2326,0,1,3070
2327,0,1,3071
2328,0,1,3072
2329,0,1,3074
2330,0,1,3075
2331,0,1,3076
2332,0,1,3077
2333,0,1,3079
2334,0,1,3080
2335,0,1,3081
2336,0,1,3082
2337,0,1,3083
2338,0,1,3086
2339,0,1,3087
2340,0,1,3088
2341,0,1,3089
2342,0,1,3090
2343,0,1,3092
2344,0,1,3094
2345,0,1,3095
2346,0,1,3096
2347,0,1,3098
2348,0,1,3099
2349,0,1,3100
2350,0,1,3101
2351,0,1,3102
2352,0,1,3104
2353,0,1,3106
2354,0,1,3107
2355,0,1,3108
2356,0,1,3109
2357,0,1,3110
2358,0,1,3111
2359,0,1,3112
2360,0,1,3113
2361,0,1,3116
2362,0,1,3119
2363,0,1,3120
2364,0,1,3121
2365,0,1,3123
2366,0,1,3124
2367,0,1,3125
2368,0,1,3126
2369,0,1,3127
2370,0,1,3128
2371,0,1,3129
2372,0,1,3130
2373,0,1,3131
2374,0,1,3133
2375,0,1,3135
2376,0,1,3136
2377,0,1,3137
2378,0,1,3138
2379,0,1,3140
2380,0,1,3141
2381,0,1,3143
2382,0,1,3144
2383,0,1,3145
2384,0,1,3146
2385,0,1,3147
2386,0,1,3149
2387,0,1,3150
2388,0,1,3155
2389,0,1,3157
2390,0,1,3159
2391,0,1,3160
2392,0,1,3161
2393,0,1,3162
2394,0,1,3163
2395,0,1,3164
2396,0,1,3165
2397,0,1,3166
2398,0,1,3167
2399,0,1,3168
2400,0,1,3170
2401,0,1,3171
2402,0,1,3173
2403,0,1,3175
2404,0,1,3176
2405,0,1,3177
2406,0,1,3178
2407,0,1,3179
2408,0,1,3180
2409,0,1,3183
2410,0,1,3184
2411,0,1,3186
2412,0,1,3187
2413,0,1,3188
2414,0,1,3189
2415,0,1,3190
2416,0,1,3191
2417,0,1,3192
2418,0,1,3193
2419,0,1,3195
2420,0,1,3196
2421,0,1,3197
2422,0,1,3200
2423,0,1,3201
2424,0,1,3205
2425,0,1,3206
2426,0,1,3207
2427,0,1,3208
2428,0,1,3209
2429,0,1,3212
2430,0,1,3214
2431,0,1,3215
2432,0,1,3216
2433,0,1,3217
2434,0,1,3218
2435,0,1,3219
2436,0,1,3220
2437,0,1,3221
2438,0,1,3223
2439,0,1,3224
2440,0,1,3225
2441,0,1,3229
2442,0,1,3230
2443,0,1,3231
2444,0,1,3232
2445,0,1,3233
2446,0,1,3234
2447,0,1,3236
2448,0,1,3238
2449,0,1,3240
2450,0,1,3241
2451,0,1,3242
2452,0,1,3243
2453,0,1,3244
2454,0,1,3246
2455,0,1,3247
2456,0,1,3248
2457,0,1,3249
2458,0,1,3251
2459,0,1,3252
2460,0,1,3253
2461,0,1,3254
2462,0,1,3256
2463,0,1,3257
2464,0,1,3258
2465,0,1,3259
2466,0,1,3260
2467,0,1,3261
2468,0,1,3262
2469,0,1,3263
2470,0,1,3264
2471,0,1,3267
2472,0,1,3268
2473,0,1,3269
2474,0,1,3270
2475,0,1,3271
2476,0,1,3272
2477,0,1,3273
2478,0,1,3274
2479,0,1,3275
2480,0,1,3276
2481,0,1,3277
2482,0,1,3279
2483,0,1,3280
2484,0,1,3281
2485,0,1,3282
2486,0,1,3286
2487,0,1,3288
2488,0,1,3290
2489,0,1,3292
2490,0,1,3293
2491,0,1,3294
2492,0,1,3295
2493,0,1,3297
2494,0,1,3299
2495,0,1,3300
2496,0,1,3301
2497,0,1,3302
2498,0,1,3303
2499,0,1,3304
2500,0,1,3305
2501,0,1,3306
2502,0,1,3307
2503,0,1,3308
2504,0,1,3309
2505,0,1,3311
2506,0,1,3314
2507,0,1,3315
2508,0,1,3316
2509,0,1,3317
2510,0,1,3318
2511,0,1,3319
2512,0,1,3321
2513,0,1,3322
2514,0,1,3324
2515,0,1,3325
2516,0,1,3326
2517,0,1,3327
2518,0,1,3328
2519,0,1,3330
2520,0,1,3333
2521,0,1,3334
2522,0,1,3335
2523,0,1,3337
2524,0,1,3339
2525,0,1,3340
2526,0,1,3341
2527,0,1,3342
2528,0,1,3344
2529,0,1,3346
2530,0,1,3347
2531,0,1,3348
2532,0,1,3349
2533,0,1,3350
2534,0,1,3352
2535,0,1,3353
2536,0,1,3354
2537,0,1,3355
2538,0,1,3356
2539,0,1,3357
2540,0,1,3359
2541,0,1,3360
2542,0,1,3361
2543,0,1,3362
2544,0,1,3363
2545,0,1,3364
2546,0,1,3365
2547,0,1,3366
2548,0,1,3367
2549,0,1,3368
2550,0,1,3369
2551,0,1,3371
2552,0,1,3372
2553,0,1,3373
2554,0,1,3375
2555,0,1,3376
2556,0,1,3378
2557,0,1,3379
2558,0,1,3381
2559,0,1,3382
2560,0,1,3383
2561,0,1,3384
2562,0,1,3385
2563,0,1,3386
2564,0,1,3387
2565,0,1,3388
2566,0,1,3389
2567,0,1,3390
2568,0,1,3391
2569,0,1,3392
2570,0,1,3394
2571,0,1,3395
2572,0,1,3396
2573,0,1,3397
2574,0,1,3398
2575,0,1,3399
2576,0,1,3400
2577,0,1,3402
2578,0,1,3403
2579,0,1,3405
2580,0,1,3406
2581,0,1,3407
2582,0,1,3408
2583,0,1,3409
2584,0,1,3410
2585,0,1,3411
2586,0,1,3412
2587,0,1,3413
2588,0,1,3415
2589,0,1,3417
2590,0,1,3418
2591,0,1,3419
2592,0,1,3420
2593,0,1,3421
2594,0,1,3423
2595,0,1,3424
2596,0,1,3428
2597,0,1,3429
2598,0,1,3430
2599,0,1,3431
2600,0,1,3432
2601,0,1,3433
2602,0,1,3435
2603,0,1,3436
2604,0,1,3437
2605,0,1,3438
2606,0,1,3439
2607,0,1,3440
2608,0,1,3441
2609,0,1,3443
2610,0,1,3444
2611,0,1,3445
2612,0,1,3447
2613,0,1,3448
2614,0,1,3449
2615,0,1,3451
2616,0,1,3452
2617,0,1,3454
2618,0,1,3455
2619,0,1,3458
2620,0,1,3460
2621,0,1,3461
2622,0,1,3462
2623,0,1,3463
2624,0,1,3465
2625,0,1,3466
2626,0,1,3467
2627,0,1,3469
2628,0,1,3470
2629,0,1,3471
2630,0,1,3472
2631,0,1,3473
2632,0,1,3474
2633,0,1,3475
2634,0,1,3476
2635,0,1,3477
2636,0,1,3480
2637,0,1,3482
2638,0,1,3483
2639,0,1,3485
2640,0,1,3486
2641,0,1,3487
2642,0,1,3489
2643,0,1,3490
2644,0,1,3493
2645,0,1,3494
2646,0,1,3495
2647,0,1,3496
2648,0,1,3497
2649,0,1,3499
2650,0,1,3500
2651,0,1,3501
2652,0,1,3503
2653,0,1,3504
2654,0,1,3505
2655,0,1,3506
2656,0,1,3507
2657,0,1,3509
2658,0,1,3511
2659,0,1,3512
2660,0,1,3513
2661,0,1,3514
2662,0,1,3515
2663,0,1,3516
2664,0,1,3517
2665,0,1,3518
2666,0,1,3519
2667,0,1,3520
2668,0,1,3522
2669,0,1,3524
2670,0,1,3525
2671,0,1,3526
2672,0,1,3528
2673,0,1,3530
2674,0,1,3531
2675,0,1,3532
2676,0,1,3534
2677,0,1,3535
2678,0,1,3536
2679,0,1,3537
2680,0,1,3539
2681,0,1,3541
2682,0,1,3542
2683,0,1,3543
2684,0,1,3545
2685,0,1,3546
2686,0,1,3548
2687,0,1,3549
2688,0,1,3550
2689,0,1,3551
2690,0,1,3552
2691,0,1,3553
2692,0,1,3554
2693,0,1,3555
2694,0,1,3556
2695,0,1,3559
2696,0,1,3560
2697,0,1,3561
2698,0,1,3562
2699,0,1,3563
2700,0,1,3564
2701,0,1,3565
2702,0,1,3566
2703,0,1,3567
2704,0,1,3568
2705,0,1,3570
2706,0,1,3571
2707,0,1,3572
2708,0,1,3573
2709,0,1,3574
2710,0,1,3576
2711,0,1,3577
2712,0,1,3578
2713,0,1,3579
2714,0,1,3580
2715,0,1,3583
2716,0,1,3584
2717,0,1,3585
2718,0,1,3587
2719,0,1,3591
2720,0,1,3592
2721,0,1,3593
2722,0,1,3596
2723,0,1,3597
2724,0,1,3598
2725,0,1,3600
2726,0,1,3601
2727,0,1,3602
2728,0,1,3604
2729,0,1,3605
2730,0,1,3606
2731,0,1,3607
2732,0,1,3608
2733,0,1,3609
2734,0,1,3610
2735,0,1,3611
2736,0,1,3612
2737,0,1,3613
2738,0,1,3617
2739,0,1,3618
2740,0,1,3619
2741,0,1,3620
2742,0,1,3621
2743,0,1,3623
2744,0,1,3624
2745,0,1,3626
2746,0,1,3627
2747,0,1,3628
2748,0,1,3629
2749,0,1,3630
2750,0,1,3632
2751,0,1,3633
2752,0,1,3635
2753,0,1,3636
2754,0,1,3637
2755,0,1,3639
2756,0,1,3640
2757,0,1,3642
2758,0,1,3643
2759,0,1,3644
2760,0,1,3646
2761,0,1,3647
2762,0,1,3648
2763,0,1,3649
2764,0,1,3651
2765,0,1,3652
2766,0,1,3653
2767,0,1,3654
2768,0,1,3655
2769,0,1,3656
2770,0,1,3659
2771,0,1,3661
2772,0,1,3662
2773,0,1,3663
2774,0,1,3664
2775,0,1,3666
2776,0,1,3667
2777,0,1,3669
2778,0,1,3670
2779,0,1,3671
2780,0,1,3673
2781,0,1,3674
2782,0,1,3675
2783,0,1,3676
2784,0,1,3678
2785,0,1,3679
2786,0,1,3680
2787,0,1,3681
2788,0,1,3682
2789,0,1,3683
2790,0,1,3685
2791,0,1,3686
2792,0,1,3687
2793,0,1,3689
2794,0,1,3690
2795,0,1,3692
2796,0,1,3693
2797,0,1,3694
2798,0,1,3696
2799,0,1,3697
2800,0,1,3698
2801,0,1,3699
2802,0,1,3700
2803,0,1,3701
2804,0,1,3702
2805,0,1,3703
2806,0,1,3704
2807,0,1,3706
2808,0,1,3707
2809,0,1,3708
2810,0,1,3709
2811,0,1,3710
2812,0,1,3712
2813,0,1,3713
2814,0,1,3714
2815,0,1,3716
2816,0,1,3717
2817,0,1,3723
2818,0,1,3724
2819,0,1,3725
2820,0,1,3726
2821,0,1,3727
2822,0,1,3728
2823,0,1,3729
2824,0,1,3730
2825,0,1,3733
2826,0,1,3734
2827,0,1,3735
2828,0,1,3736
2829,0,1,3737
2830,0,1,3738
2831,0,1,3739
2832,0,1,3740
2833,0,1,3741
2834,0,1,3742
2835,0,1,3743
2836,0,1,3744
2837,0,1,3745
2838,0,1,3746
2839,0,1,3747
2840,0,1,3748
2841,0,1,3749
2842,0,1,3750
2843,0,1,3751
2844,0,1,3752
2845,0,1,3754
2846,0,1,3755
2847,0,1,3756
2848,0,1,3757
2849,0,1,3759
2850,0,1,3760
2851,0,1,3762
2852,0,1,3763
2853,0,1,3764
2854,0,1,3765
2855,0,1,3766
2856,0,1,3767
2857,0,1,3768
2858,0,1,3769
2859,0,1,3770
2860,0,1,3771
2861,0,1,3773
2862,0,1,3774
2863,0,1,3775
2864,0,1,3777
2865,0,1,3778
2866,0,1,3779
2867,0,1,3782
2868,0,1,3784
2869,0,1,3785
2870,0,1,3786
2871,0,1,3787
2872,0,1,3788
2873,0,1,3789
2874,0,1,3790
2875,0,1,3791
2876,0,1,3793
2877,0,1,3794
2878,0,1,3797
2879,0,1,3800
2880,0,1,3801
2881,0,1,3802
2882,0,1,3803
2883,0,1,3804
2884,0,1,3805
2885,0,1,3806
2886,0,1,3807
2887,0,1,3808
2888,0,1,3809
2889,0,1,3810
2890,0,1,3811
2891,0,1,3813
2892,0,1,3814
2893,0,1,3815
2894,0,1,3817
2895,0,1,3818
2896,0,1,3819
2897,0,1,3820
2898,0,1,3821
2899,0,1,3823
2900,0,1,3824
2901,0,1,3826
2902,0,1,3828
2903,0,1,3829
2904,0,1,3830
2905,0,1,3831
2906,0,1,3832
2907,0,1,3834
2908,0,1,3836
2909,0,1,3837
2910,0,1,3839
2911,0,1,3840
2912,0,1,3841
2913,0,1,3842
2914,0,1,3843
2915,0,1,3845
2916,0,1,3846
2917,0,1,3847
2918,0,1,3848
2919,0,1,3849
2920,0,1,3850
2921,0,1,3851
2922,0,1,3852
2923,0,1,3853
2924,0,1,3854
2925,0,1,3855
2926,0,1,3856
2927,0,1,3857
2928,0,1,3858
2929,0,1,3860
2930,0,1,3861
2931,0,1,3862
2932,0,1,3863
2933,0,1,3865
2934,0,1,3866
2935,0,1,3867
2936,0,1,3868
2937,0,1,3869
2938,0,1,3870
2939,0,1,3871
2940,0,1,3872
2941,0,1,3873
2942,0,1,3874
2943,0,1,3875
2944,0,1,3877
2945,0,1,3879
2946,0,1,3880
2947,0,1,3882
2948,0,1,3883
2949,0,1,3884
2950,0,1,3885
2951,0,1,3886
2952,0,1,3887
2953,0,1,3888
2954,0,1,3891
2955,0,1,3892
2956,0,1,3894
2957,0,1,3895
2958,0,1,3896
2959,0,1,3898
2960,0,1,3899
2961,0,1,3900
2962,0,1,3901
2963,0,1,3902
2964,0,1,3903
2965,0,1,3904
2966,0,1,3907
2967,0,1,3908
2968,0,1,3909
2969,0,1,3911
